"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[폭스바겐] 티구안(2세대) 2.0 TDI 프리미엄",3192,293가1622,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802418%2FA250802418_02_03.jpg%3F20250828145044&type=m&w=800&h=500&quality=90&ttype=jpg,105686,1570,"[폭스바겐] 티구안(2세대) 2.0 TDI 프리미엄",A/T,2020,"현대 경매장",WVGZZZ5NZLW871283,"A / 7"
"[BMW] 5시리즈(6세대) 528i",3193,41주6895,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802266%2FA250802266_02_03.jpg%3F20250828155617&type=m&w=800&h=500&quality=90&ttype=jpg,115135,615,"[BMW] 5시리즈(6세대) 528i",A/T,2011,"현대 경매장",WBAFR1107BC853644,"A / 7"
"[BMW] 5시리즈(6세대) 520d xDrive M 에어로다이나믹 프로",3194,242러4689,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802698%2FA250802698_02_03.jpg%3F20250828140912&type=m&w=800&h=500&quality=90&ttype=jpg,145518,1400,"[BMW] 5시리즈(6세대) 520d xDrive M 에어로다이나믹 프로",A/T,2016,"현대 경매장",WBA5E7108GG568123,"A / 6"
"[벤츠] E클래스(4세대) E300 엘레강스",3195,27노8857,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801965%2FA250801965_02_03.jpg%3F20250828181346&type=m&w=800&h=500&quality=90&ttype=jpg,194009,490,"[벤츠] E클래스(4세대) E300 엘레강스",A/T,2011,"현대 경매장",WDDHF5DB2BA378558,"A / 4"
"[토요타] 캠리(10세대) 2.5",3196,34모8325,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802412%2FA250802412_02_03.jpg%3F20250827144711&type=m&w=800&h=500&quality=90&ttype=jpg,95952,1820,"[토요타] 캠리(10세대) 2.5",A/T,2018,"현대 경매장",JTNB11HK1J3056235,"A / 7"
"[포드] 익스플로러(5세대) 2.3 AWD 리미티드",3197,55나0993,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802494%2FA250802494_02_03.jpg%3F20250828143029&type=m&w=800&h=500&quality=90&ttype=jpg,185737,910,"[포드] 익스플로러(5세대) 2.3 AWD 리미티드",A/T,2016,"현대 경매장",1FM5K8FH6GGA31102,"A / 6"
"[벤츠] GLC클래스 GLC 300e 4매틱 쿠페",3198,278머9600,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802673%2FA250802673_02_03.jpg%3F20250828134407&type=m&w=800&h=500&quality=90&ttype=jpg,70843,3700,"[벤츠] GLC클래스 GLC 300e 4매틱 쿠페",A/T,2021,"현대 경매장",W1N0J5DB4MF876264,"A / 8"
"[BMW] 5시리즈(6세대) 523i",3199,07저0734,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802513%2FA250802513_02_03.jpg%3F20250828094946&type=m&w=800&h=500&quality=90&ttype=jpg,134562,505,"[BMW] 5시리즈(6세대) 523i",A/T,2010,"현대 경매장",WBAFP3107AC256350,"F / 1"
"[벤츠] E클래스(5세대) E220d 아방가르드",3200,301어7167,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800215%2FA250800215_02_03.jpg%3F20250828132407&type=m&w=800&h=500&quality=90&ttype=jpg,111488,2110,"[벤츠] E클래스(5세대) E220d 아방가르드",A/T,2019,"현대 경매장",WDDZF0EB7KA493386,"A / 8"
"[크라이슬러] 300C(1세대) 3.5",3201,24로4073,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802958%2FA250802958_02_03.jpg%3F20250828150401&type=m&w=800&h=500&quality=90&ttype=jpg,98426,250,"[크라이슬러] 300C(1세대) 3.5",A/T,2010,"현대 경매장",1C3C86CV0AY106276,"A / 6"
"[미니] 컨트리맨 2.0 D SE",3202,197고9702,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802957%2FA250802957_02_03.jpg%3F20250828143807&type=m&w=800&h=500&quality=90&ttype=jpg,82590,395,"[미니] 컨트리맨 2.0 D SE",A/T,2013,"현대 경매장",WMWXD3108DWP94295,"A / 6"
"[아우디] A6(4세대) 3.0 TDI 콰트로",3203,33무9356,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802956%2FA250802956_02_03.jpg%3F20250827160035&type=m&w=800&h=500&quality=90&ttype=jpg,154516,615,"[아우디] A6(4세대) 3.0 TDI 콰트로",A/T,2014,"현대 경매장",WAUZZZ4G0EN147922,"A / 6"
"[미니] 컨트리맨 2.0 D",3204,195무2342,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802952%2FA250802952_02_03.jpg%3F20250827160307&type=m&w=800&h=500&quality=90&ttype=jpg,106707,485,"[미니] 컨트리맨 2.0 D",A/T,2015,"현대 경매장",WMWXD3107FWS98665,"A / 7"
"[폭스바겐] 더 뉴파사트(7세대) 2.0 TDI",3205,11주2293,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802947%2FA250802947_02_03.jpg%3F20250827164429&type=m&w=800&h=500&quality=90&ttype=jpg,146330,615,"[폭스바겐] 더 뉴파사트(7세대) 2.0 TDI",A/T,2015,"현대 경매장",1VWZZZA3ZFC091255,"A / 5"
"[인피니티] QX50 3.7 AWD",3206,19마0605,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802753%2FA250802753_02_03.jpg%3F20250828163408&type=m&w=800&h=500&quality=90&ttype=jpg,122298,670,"[인피니티] QX50 3.7 AWD",A/T,2016,"현대 경매장",JNKBJ07F0GM500113,"B / 4"
"[벤츠] CLA클래스 CLA45 AMG 4매틱",3207,10도0990,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802539%2FA250802539_02_03.jpg%3F20250828154008&type=m&w=800&h=500&quality=90&ttype=jpg,44378,2030,"[벤츠] CLA클래스 CLA45 AMG 4매틱",A/T,2016,"현대 경매장",WDDSJ5CB1GN326473,"A / 8"
"[쉐보레(대우)] 더 뉴트랙스 1.4 터보 LT 코어",3162,54라8788,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802960%2FA250802960_02_03.jpg%3F20250827132300&type=m&w=800&h=500&quality=90&ttype=jpg,80343,725,"[쉐보레(대우)] 더 뉴트랙스 1.4 터보 LT 코어",A/T,2019,"현대 경매장",KLABA76BDKB729561,"A / 6"
"[KG모빌리티(쌍용)] 티볼리 에어 가솔린 2WD RX",3163,54마5369,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802926%2FA250802926_02_03.jpg%3F20250828131009&type=m&w=800&h=500&quality=90&ttype=jpg,140004,715,"[KG모빌리티(쌍용)] 티볼리 에어 가솔린 2WD RX",A/T,2018,"현대 경매장",KPBXL3AR1JP206977,"A / 5"
"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LS",3164,231두4648,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802644%2FA250802644_02_03.jpg%3F20250828175034&type=m&w=800&h=500&quality=90&ttype=jpg,120419,350,"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LS",A/T,2015,"현대 경매장",KLACA26YDFB063398,"A / 5"
"[기아] 모하비 디젤 2WD KV300",3165,20모7362,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802076%2FA250802076_02_03.jpg%3F20250828175726&type=m&w=800&h=500&quality=90&ttype=jpg,240631,515,"[기아] 모하비 디젤 2WD KV300",A/T,2012,"현대 경매장",KNAKR814BCA078325,"A / 4"
"[현대] 포터II 하이내장탑차 슈퍼캡",3166,805조2138,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802338%2FA250802338_02_03.jpg%3F20250828182825&type=m&w=800&h=500&quality=90&ttype=jpg,129718,1080,"[현대] 포터II 하이내장탑차 슈퍼캡",A/T,2022,"현대 경매장",KMFZSZ7KBNU959802,"A / 4"
"[기아] 디 올뉴스포티지 2.0 디젤 2WD 트렌디",3167,241오4893,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802545%2FA250802545_02_03.jpg%3F20250828180448&type=m&w=800&h=500&quality=90&ttype=jpg,91038,1780,"[기아] 디 올뉴스포티지 2.0 디젤 2WD 트렌디",A/T,2022,"현대 경매장",KNAPU81CBNK005508,"A / 8"
"[기아] 더 뉴봉고Ⅲ화물 고소작업차",3168,99노6218,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802573%2FA250802573_02_03.jpg%3F20250828181806&type=m&w=800&h=500&quality=90&ttype=jpg,21500,1900,"[기아] 더 뉴봉고Ⅲ화물 고소작업차",A/T,2020,"현대 경매장",KNCSJZ76BLK495702,"A / 7"
"[르노(삼성)] 뉴 QM5 디젤 2WD LE 플러스",3169,65더9306,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802954%2FA250802954_02_03.jpg%3F20250828180049&type=m&w=800&h=500&quality=90&ttype=jpg,202433,105,"[르노(삼성)] 뉴 QM5 디젤 2WD LE 플러스",A/T,2012,"현대 경매장",KNME5C2MMCP033235,"A / 4"
"[기아] 모하비 디젤 4WD KV300",3170,19주6966,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802838%2FA250802838_02_03.jpg%3F20250828180621&type=m&w=800&h=500&quality=90&ttype=jpg,215751,710,"[기아] 모하비 디젤 4WD KV300",A/T,2014,"현대 경매장",KNAKR814DEA121989,"A / 6"
"[기아] 올 뉴카니발 9인승 디젤 프레스티지",3171,07오5406,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802766%2FA250802766_02_03.jpg%3F20250828180453&type=m&w=800&h=500&quality=90&ttype=jpg,89476,1225,"[기아] 올 뉴카니발 9인승 디젤 프레스티지",A/T,2018,"현대 경매장",KNAMC81ABJS422342,"A / 6"
"[기아] 봉고Ⅲ화물 1.2톤 킹캡 초장축",3172,808저5501,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802534%2FA250802534_02_03.jpg%3F20250828173140&type=m&w=800&h=500&quality=90&ttype=jpg,395441,615,"[기아] 봉고Ⅲ화물 1.2톤 킹캡 초장축",M/T,2016,"현대 경매장",KNCWJZ76AGK091706,"A / 5"
"[BMW] 3시리즈(6세대) 320i",3173,27구5792,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802590%2FA250802590_02_03.jpg%3F20250826144158&type=m&w=800&h=500&quality=90&ttype=jpg,141353,470,"[BMW] 3시리즈(6세대) 320i",A/T,2012,"현대 경매장",WBA3B1100CF378930,"A / 5"
"[미니] 쿠퍼(2세대) 1.6 베이커 스트릿",3174,18다7927,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801161%2FA250801161_02_03.jpg%3F20250827144449&type=m&w=800&h=500&quality=90&ttype=jpg,114104,265,"[미니] 쿠퍼(2세대) 1.6 베이커 스트릿",A/T,2012,"현대 경매장",WMWSU310XCT446797,"A / 6"
"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",3175,135너5374,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2505%2FA250503277%2FA250503277_02_03.jpg%3F20250602185659&type=m&w=800&h=500&quality=90&ttype=jpg,3178,6080,"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",A/T,2024,"현대 경매장",W1KLF0FB1RA028861,"A / 8"
"[지프] 그랜드 체로키(WK2) 3.6 V6 서밋",3176,168버2241,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801823%2FA250801823_02_03.jpg%3F20250820131309&type=m&w=800&h=500&quality=90&ttype=jpg,93994,2230,"[지프] 그랜드 체로키(WK2) 3.6 V6 서밋",A/T,2021,"현대 경매장",1C4RJFJG4MC529488,"A / 4"
"[지프] 체로키(KL) 2.2 CRD AWD 론지튜드",3177,321모7937,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801084%2FA250801084_02_03.jpg%3F20250820155605&type=m&w=800&h=500&quality=90&ttype=jpg,101763,925,"[지프] 체로키(KL) 2.2 CRD AWD 론지튜드",A/T,2018,"현대 경매장",1C4PJMCU8JD606786,"A / 3"
"[벤츠] E클래스(4세대) E300 엘레강스",3178,56머5307,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802597%2FA250802597_02_03.jpg%3F20250825132233&type=m&w=800&h=500&quality=90&ttype=jpg,169062,715,"[벤츠] E클래스(4세대) E300 엘레강스",A/T,2012,"현대 경매장",WDDHF5DB1CA561600,"A / 6"
"[폭스바겐] 골프(6세대) 2.0 TDI",3179,56부3066,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801236%2FA250801236_02_03.jpg%3F20250820143229&type=m&w=800&h=500&quality=90&ttype=jpg,90284,285,"[폭스바겐] 골프(6세대) 2.0 TDI",A/T,2011,"현대 경매장",WVWZZZ1KZBW010771,"A / 5"
"[포드] 쿠가 2.0 디젤 트렌드",3180,359저1941,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801832%2FA250801832_02_03.jpg%3F20250821155145&type=m&w=800&h=500&quality=90&ttype=jpg,120257,655,"[포드] 쿠가 2.0 디젤 트렌드",A/T,2016,"현대 경매장",WF0AXXWPMGFP00761,"A / 6"
"[지프] 레니게이드 2.0 디젤 AWD 리미티드",3181,58로0876,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801232%2FA250801232_02_03.jpg%3F20250814170711&type=m&w=800&h=500&quality=90&ttype=jpg,172666,480,"[지프] 레니게이드 2.0 디젤 AWD 리미티드",A/T,2015,"현대 경매장",1C4BU0000FPC44221,"B / 4"
"[폭스바겐] 골프(6세대) 2.0 TDI 스타일",3182,31부8581,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801387%2FA250801387_02_03.jpg%3F20250814142526&type=m&w=800&h=500&quality=90&ttype=jpg,116687,380,"[폭스바겐] 골프(6세대) 2.0 TDI 스타일",A/T,2013,"현대 경매장",WVWZZZ1KZDW007855,"A / 2"
"[BMW] 그란투리스모(GT) 5시리즈 GT 30d xDrive 럭셔리",3183,14보0594,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801170%2FA250801170_02_03.jpg%3F20250818143511&type=m&w=800&h=500&quality=90&ttype=jpg,206500,880,"[BMW] 그란투리스모(GT) 5시리즈 GT 30d xDrive 럭셔리",A/T,2016,"현대 경매장",WBA5N6101GG544711,"A / 2"
"[닛산] 알티마(5세대) 2.5",3184,69로9081,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801577%2FA250801577_02_03.jpg%3F20250822152141&type=m&w=800&h=500&quality=90&ttype=jpg,229048,320,"[닛산] 알티마(5세대) 2.5",A/T,2013,"현대 경매장",1N4AL3APXDC187735,"A / 4"
"[지프] 체로키(KL) 2.2 CRD AWD 론지튜드",3185,56로3636,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802049%2FA250802049_02_03.jpg%3F20250822162216&type=m&w=800&h=500&quality=90&ttype=jpg,125654,720,"[지프] 체로키(KL) 2.2 CRD AWD 론지튜드",A/T,2016,"현대 경매장",1C4PJMCU7GW172678,"A / 3"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",3139,56소7085,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802628%2FA250802628_02_03.jpg%3F20250828170734&type=m&w=800&h=500&quality=90&ttype=jpg,123698,790,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UBDU037304,"A / 2"
"[기아] 더 뉴모하비 디젤 4WD 프레지던트",3140,50저9343,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802577%2FA250802577_02_03.jpg%3F20250828153917&type=m&w=800&h=500&quality=90&ttype=jpg,184135,1275,"[기아] 더 뉴모하비 디젤 4WD 프레지던트",A/T,2017,"현대 경매장",KNAKN814DHA166158,"A / 3"
"[현대] 코나 1.6 디젤 2WD 프리미엄",3141,52구6136,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802486%2FA250802486_02_03.jpg%3F20250828141054&type=m&w=800&h=500&quality=90&ttype=jpg,170123,830,"[현대] 코나 1.6 디젤 2WD 프리미엄",A/T,2018,"현대 경매장",KMHK5816GJU005589,"A / 5"
"[현대] 포터II LPG 4WD 슈퍼캡 장축 스마트",3142,824오6592,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802665%2FA250802665_02_03.jpg%3F20250828142924&type=m&w=800&h=500&quality=90&ttype=jpg,2575,1740,"[현대] 포터II LPG 4WD 슈퍼캡 장축 스마트",M/T,2025,"현대 경매장",KMFZBZ78CSU181840,"A / 8"
"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 익스클루시브",3143,69도0223,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802649%2FA250802649_02_03.jpg%3F20250828155908&type=m&w=800&h=500&quality=90&ttype=jpg,165962,980,"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 익스클루시브",A/T,2017,"현대 경매장",KMHSW81UBHU712055,"A / 4"
"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",3144,97소2561,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802258%2FA250802258_02_03.jpg%3F20250828154557&type=m&w=800&h=500&quality=90&ttype=jpg,299678,370,"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",A/T,2013,"현대 경매장",KMFZSZ7KBDU992338,"A / 3"
"[현대] 포터II 하이내장탑차 슈퍼캡",3145,825머1521,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802377%2FA250802377_02_03.jpg%3F20250828141037&type=m&w=800&h=500&quality=90&ttype=jpg,21614,1680,"[현대] 포터II 하이내장탑차 슈퍼캡",A/T,2023,"현대 경매장",KMFZSZ7KBPU103615,"A / 7"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 GL",3146,802노9518,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801703%2FA250801703_02_03.jpg%3F20250828150216&type=m&w=800&h=500&quality=90&ttype=jpg,147144,1035,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 GL",A/T,2022,"현대 경매장",KNCSJZ76BNK638222,"A / 3"
"[기아] 쏘렌토 R 디젤 2.2 2WD TLX 최고급형",3147,34버2564,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802482%2FA250802482_02_03.jpg%3F20250828135457&type=m&w=800&h=500&quality=90&ttype=jpg,246222,360,"[기아] 쏘렌토 R 디젤 2.2 2WD TLX 최고급형",A/T,2010,"현대 경매장",KNAKU814BAA021346,"A / 4"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",3148,87머7583,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802745%2FA250802745_02_03.jpg%3F20250828140117&type=m&w=800&h=500&quality=90&ttype=jpg,207349,215,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",A/T,2012,"현대 경매장",KPACA4AN1CP120404,"A / 3"
"[현대] 뉴투싼 ix 디젤 R2.0 2WD 스마트 스페셜",3149,37모5659,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802348%2FA250802348_02_03.jpg%3F20250828164006&type=m&w=800&h=500&quality=90&ttype=jpg,155928,485,"[현대] 뉴투싼 ix 디젤 R2.0 2WD 스마트 스페셜",A/T,2014,"현대 경매장",KMHJT81VBEU748890,"A / 2"
"[기아] 디 올뉴스포티지 1.6 가솔린 2WD 노블레스",3150,270모5534,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802579%2FA250802579_02_03.jpg%3F20250828172655&type=m&w=800&h=500&quality=90&ttype=jpg,38782,2600,"[기아] 디 올뉴스포티지 1.6 가솔린 2WD 노블레스",A/T,2022,"현대 경매장",KNAPY81BGNK005365,"A / 6"
"[르노(삼성)] QM6 2.0 dCi 2WD RE 시그니처",3151,05로1693,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802500%2FA250802500_02_03.jpg%3F20250828170548&type=m&w=800&h=500&quality=90&ttype=jpg,160921,730,"[르노(삼성)] QM6 2.0 dCi 2WD RE 시그니처",A/T,2017,"현대 경매장",KNME5C2M2HP029480,"A / 6"
"[현대] 디 올뉴싼타페 가솔린 2.5 2WD 캘리그래피",3152,245저5474,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802713%2FA250802713_02_03.jpg%3F20250828161637&type=m&w=800&h=500&quality=90&ttype=jpg,16727,3680,"[현대] 디 올뉴싼타페 가솔린 2.5 2WD 캘리그래피",A/T,2025,"현대 경매장",KMHP581LGSU041899,"A / 8"
"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 칸 2.2 4WD 프레스티지",3153,815소2983,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802458%2FA250802458_02_03.jpg%3F20250828153037&type=m&w=800&h=500&quality=90&ttype=jpg,53096,2300,"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 칸 2.2 4WD 프레스티지",A/T,2021,"현대 경매장",KPADM4AE1MP160634,"A / 6"
