"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[르노(삼성)] SM3 뉴제네레이션 1.6 SE",1254,25무6883,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708258%2FA250708258_02_03.jpg%3F20250731171222&type=m&w=800&h=500&quality=90&ttype=jpg,127094,125,"[르노(삼성)] SM3 뉴제네레이션 1.6 SE",A/T,2008,"현대 경매장",KNMC4C2HM8P093325,"A / 1"
"[기아] 레이 가솔린 터보 프레스티지",1255,67어9488,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708035%2FA250708035_02_03.jpg%3F20250730150929&type=m&w=800&h=500&quality=90&ttype=jpg,142299,460,"[기아] 레이 가솔린 터보 프레스티지",A/T,2015,"현대 경매장",KNACK813EFT106172,"A / 1"
"[쉐보레(대우)] 더 뉴스파크 프리미어",1256,31소7502,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707942%2FA250707942_02_03.jpg%3F20250731165006&type=m&w=800&h=500&quality=90&ttype=jpg,83701,740,"[쉐보레(대우)] 더 뉴스파크 프리미어",A/T,2019,"현대 경매장",KLYDC487DKC207917,"A / 7"
"[현대] 더 뉴아반떼MD 1.6 VGT 모던",1257,53오7803,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707960%2FA250707960_02_03.jpg%3F20250731175115&type=m&w=800&h=500&quality=90&ttype=jpg,123184,440,"[현대] 더 뉴아반떼MD 1.6 VGT 모던",A/T,2015,"현대 경매장",KMHDG41UBFU397975,"A / 3"
"[쉐보레(대우)] 스파크 가솔린 LT",1258,35무1477,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708176%2FA250708176_02_03.jpg%3F20250731154509&type=m&w=800&h=500&quality=90&ttype=jpg,135405,125,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2012,"현대 경매장",KLYMA481DCC612333,"B / 1"
"[기아] 올 뉴모닝 가솔린 럭셔리",1212,20거9062,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707739%2FA250707739_02_03.jpg%3F20250730155639&type=m&w=800&h=500&quality=90&ttype=jpg,89774,340,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2012,"현대 경매장",KNABZ511BCT168247,"A / 4"
"[쉐보레(대우)] 더 넥스트 스파크 에코 LS",1213,15수0862,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708087%2FA250708087_02_03.jpg%3F20250730170141&type=m&w=800&h=500&quality=90&ttype=jpg,71814,360,"[쉐보레(대우)] 더 넥스트 스파크 에코 LS",A/T,2016,"현대 경매장",KLYDC487DGC004799,"A / 3"
"[기아] 로체 이노베이션 LEX20 프리미엄",1214,33오5082,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708045%2FA250708045_02_03.jpg%3F20250730161238&type=m&w=800&h=500&quality=90&ttype=jpg,151519,260,"[기아] 로체 이노베이션 LEX20 프리미엄",A/T,2010,"현대 경매장",KNAGH417BAA421926,"A / 1"
"[기아] K5 LPI 렌터카 프레스티지",1215,35너1965,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707802%2FA250707802_02_03.jpg%3F20250730172314&type=m&w=800&h=500&quality=90&ttype=jpg,204844,220,"[기아] K5 LPI 렌터카 프레스티지",A/T,2013,"현대 경매장",KNAGN418BDA310600,"B / 1"
"[현대] 아반떼AD 1.6 GDi 스마트 스페셜",1216,142보1278,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708131%2FA250708131_02_03.jpg%3F20250730160936&type=m&w=800&h=500&quality=90&ttype=jpg,163349,540,"[현대] 아반떼AD 1.6 GDi 스마트 스페셜",A/T,2017,"현대 경매장",KMHD741DBHU219650,"A / 6"
"[기아] 더 뉴레이 밴 프레스티지 스페셜",1217,178허9134,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708031%2FA250708031_02_03.jpg%3F20250730173930&type=m&w=800&h=500&quality=90&ttype=jpg,24861,505,"[기아] 더 뉴레이 밴 프레스티지 스페셜",A/T,2021,"현대 경매장",KNACF911BMT259596,"F / 1"
"[르노(삼성)] SM3 네오 SE",1218,35머3120,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707352%2FA250707352_02_03.jpg%3F20250730154939&type=m&w=800&h=500&quality=90&ttype=jpg,115425,180,"[르노(삼성)] SM3 네오 SE",A/T,2015,"현대 경매장",KNMC4C2HMFP169399,"A / 2"
"[기아] K7 프리미어 2.5 GDi 프레스티지",1219,131두3935,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707680%2FA250707680_02_03.jpg%3F20250731145950&type=m&w=800&h=500&quality=90&ttype=jpg,41688,1810,"[기아] K7 프리미어 2.5 GDi 프레스티지",A/T,2021,"현대 경매장",KNALB41BBMA244104,"A / 7"
"[현대] LF쏘나타 2.0 CVVL 스마트",1220,57러3100,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706968%2FA250706968_02_03.jpg%3F20250731160248&type=m&w=800&h=500&quality=90&ttype=jpg,59952,830,"[현대] LF쏘나타 2.0 CVVL 스마트",A/T,2015,"현대 경매장",KMHE341CBFA021876,"A / 1"
"[기아] 올 뉴모닝 가솔린 럭셔리",1221,23수2265,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708365%2FA250708365_02_03.jpg%3F20250731135507&type=m&w=800&h=500&quality=90&ttype=jpg,82274,405,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2015,"현대 경매장",KNABZ511BFT912545,"A / 5"
"[기아] 더 뉴K7 2.4 GDI 프레스티지 스페셜",1222,69주9305,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708146%2FA250708146_02_03.jpg%3F20250731134525&type=m&w=800&h=500&quality=90&ttype=jpg,141897,520,"[기아] 더 뉴K7 2.4 GDI 프레스티지 스페셜",A/T,2013,"현대 경매장",KNALM415BDA116022,"A / 5"
"[기아] 올 뉴모닝 가솔린 디럭스 스페셜",1223,60어6685,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708238%2FA250708238_02_03.jpg%3F20250731135834&type=m&w=800&h=500&quality=90&ttype=jpg,218601,130,"[기아] 올 뉴모닝 가솔린 디럭스 스페셜",A/T,2012,"현대 경매장",KNABX511BCT284012,"F / 1"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",1224,196저6145,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708227%2FA250708227_02_03.jpg%3F20250731110314&type=m&w=800&h=500&quality=90&ttype=jpg,167221,880,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2020,"현대 경매장",KMHL341DBLA063827,"A / 1"
"[기아] 더 뉴모닝 가솔린 럭셔리",1225,37더0107,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707859%2FA250707859_02_03.jpg%3F20250731093938&type=m&w=800&h=500&quality=90&ttype=jpg,135055,360,"[기아] 더 뉴모닝 가솔린 럭셔리",A/T,2016,"현대 경매장",KNABX511BGT213420,"A / 4"
"[기아] 포르테 1.6 CVVT 프리미엄 Si 블랙",1226,50라7100,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707809%2FA250707809_02_03.jpg%3F20250731100940&type=m&w=800&h=500&quality=90&ttype=jpg,189757,200,"[기아] 포르테 1.6 CVVT 프리미엄 Si 블랙",A/T,2009,"현대 경매장",KNAFH22139A013797,"A / 1"
"[현대] 더 뉴그랜저IG 가솔린 3.3 익스클루시브",1227,182호4772,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707769%2FA250707769_02_03.jpg%3F20250731100422&type=m&w=800&h=500&quality=90&ttype=jpg,78682,1800,"[현대] 더 뉴그랜저IG 가솔린 3.3 익스클루시브",A/T,2021,"현대 경매장",KMHF241GBMA420210,"A / 5"
"[기아] K7 프리미어 하이브리드 노블레스",1228,150호9896,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707770%2FA250707770_02_03.jpg%3F20250731175530&type=m&w=800&h=500&quality=90&ttype=jpg,106548,1700,"[기아] K7 프리미어 하이브리드 노블레스",A/T,2020,"현대 경매장",KNALC41GBLA030286,"A / 5"
"[기아] K8 하이브리드 HEV 노블레스",1229,147누7688,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707771%2FA250707771_02_03.jpg%3F20250731145304&type=m&w=800&h=500&quality=90&ttype=jpg,99851,2330,"[기아] K8 하이브리드 HEV 노블레스",A/T,2022,"현대 경매장",KNAM2411BNA010926,"A / 5"
"[르노(삼성)] 뉴 SM5 플래티넘 LPLi 장애인 LE",1230,13너5472,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708360%2FA250708360_02_03.jpg%3F20250730113133&type=m&w=800&h=500&quality=90&ttype=jpg,169601,173,"[르노(삼성)] 뉴 SM5 플래티넘 LPLi 장애인 LE",A/T,2013,"현대 경매장",KNMA4C2CMDP040936,"A / 1"
"[현대] YF쏘나타 LPI 렌터카 프리미어",1231,41저4973,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708361%2FA250708361_02_03.jpg%3F20250731144638&type=m&w=800&h=500&quality=90&ttype=jpg,178444,159,"[현대] YF쏘나타 LPI 렌터카 프리미어",A/T,2011,"현대 경매장",KMHEC41MBBA327480,"A / 5"
"[르노(삼성)] SM6 2.0 GDe LE",1232,03주0111,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708363%2FA250708363_02_03.jpg%3F20250730125016&type=m&w=800&h=500&quality=90&ttype=jpg,100731,434,"[르노(삼성)] SM6 2.0 GDe LE",A/T,2016,"현대 경매장",KNMA4C2BMGP018490,"A / 4"
"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",1233,49서0462,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708364%2FA250708364_02_03.jpg%3F20250731153730&type=m&w=800&h=500&quality=90&ttype=jpg,73392,327,"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",A/T,2016,"현대 경매장",KLYDC487DGC031914,"A / 6"
"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",1234,341주9073,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708272%2FA250708272_02_03.jpg%3F20250731164710&type=m&w=800&h=500&quality=90&ttype=jpg,121768,2485,"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",A/T,2021,"현대 경매장",KMTGB41CBMU059181,"A / 7"
"[쉐보레(대우)] 스파크 가솔린 LT",1235,13구7813,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708181%2FA250708181_02_03.jpg%3F20250731155903&type=m&w=800&h=500&quality=90&ttype=jpg,70502,225,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2013,"현대 경매장",KLYMA481DDC620647,"A / 3"
"[기아] 더 뉴모닝 가솔린 럭셔리",1188,46거0807,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707866%2FA250707866_02_03.jpg%3F20250730143432&type=m&w=800&h=500&quality=90&ttype=jpg,100008,400,"[기아] 더 뉴모닝 가솔린 럭셔리",A/T,2016,"현대 경매장",KNABX511BGT308225,"B / 1"
"[쉐보레(대우)] 스파크 가솔린 LT",1189,36조6916,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708097%2FA250708097_02_03.jpg%3F20250730143328&type=m&w=800&h=500&quality=90&ttype=jpg,136203,170,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2015,"현대 경매장",KLYMC48VDFC772701,"A / 4"
"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",1190,171너9357,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708090%2FA250708090_02_03.jpg%3F20250730172814&type=m&w=800&h=500&quality=90&ttype=jpg,174136,2290,"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",A/T,2021,"현대 경매장",KMTGC41DDMU027584,"A / 6"
"[현대] 더 뉴그랜저IG 가솔린 3.3 익스클루시브",1191,141머3291,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708092%2FA250708092_02_03.jpg%3F20250730145758&type=m&w=800&h=500&quality=90&ttype=jpg,43431,2300,"[현대] 더 뉴그랜저IG 가솔린 3.3 익스클루시브",A/T,2023,"현대 경매장",KMHF241GBPA506197,"A / 5"
"[쉐보레(대우)] 스파크 LPGi LT",1192,18소2287,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708014%2FA250708014_02_03.jpg%3F20250731141341&type=m&w=800&h=500&quality=90&ttype=jpg,197419,105,"[쉐보레(대우)] 스파크 LPGi LT",A/T,2014,"현대 경매장",KLYMA48ZDEC411666,"A / 5"
"[기아] K5 2.0 CVVT 프레스티지",1193,34부6471,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706898%2FA250706898_02_03.jpg%3F20250717100925&type=m&w=800&h=500&quality=90&ttype=jpg,115047,370,"[기아] K5 2.0 CVVT 프레스티지",A/T,2012,"현대 경매장",KNAGN411BCA200632,"A / 4"
"[기아] K3 1.6 GDI 노블레스",1194,211무3985,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706896%2FA250706896_02_03.jpg%3F20250717100030&type=m&w=800&h=500&quality=90&ttype=jpg,199023,300,"[기아] K3 1.6 GDI 노블레스",A/T,2013,"현대 경매장",KNAFZ412BDA118201,"A / 2"
"[쉐보레(대우)] 스파크 가솔린 LT",1195,59주8163,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706977%2FA250706977_02_03.jpg%3F20250730145437&type=m&w=800&h=500&quality=90&ttype=jpg,93310,125,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2013,"현대 경매장",KLYMA481DDC546520,"A / 1"
"[현대] LF쏘나타 1.6 터보 스마트 스페셜",1196,28수0685,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707418%2FA250707418_02_03.jpg%3F20250729143759&type=m&w=800&h=500&quality=90&ttype=jpg,158384,450,"[현대] LF쏘나타 1.6 터보 스마트 스페셜",A/T,2016,"현대 경매장",KMHE3416GGA211983,"A / 4"
"[기아] 더 뉴모닝 밴 고급형",1197,212오5698,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250705650%2FA250705650_02_03.jpg%3F20250730145320&type=m&w=800&h=500&quality=90&ttype=jpg,80592,280,"[기아] 더 뉴모닝 밴 고급형",A/T,2016,"현대 경매장",KNABE911BGT360688,"A / 3"
"[쉐보레(대우)] 스파크 가솔린 LT",1198,61루6590,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706741%2FA250706741_02_03.jpg%3F20250715142146&type=m&w=800&h=500&quality=90&ttype=jpg,71113,110,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2012,"현대 경매장",KLYMA481DCC678647,"A / 1"
"[쉐보레(대우)] 더 넥스트 스파크 LTZ",1199,22조0308,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707099%2FA250707099_02_03.jpg%3F20250730160432&type=m&w=800&h=500&quality=90&ttype=jpg,145665,350,"[쉐보레(대우)] 더 넥스트 스파크 LTZ",A/T,2017,"현대 경매장",KLYDC487DHC218993,"A / 4"
"[기아] 더 뉴K5 LPI 렌터카 프레스티지",1200,31로7756,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707791%2FA250707791_02_03.jpg%3F20250730145933&type=m&w=800&h=500&quality=90&ttype=jpg,263221,300,"[기아] 더 뉴K5 LPI 렌터카 프레스티지",A/T,2014,"현대 경매장",KNAGN418BEA482179,"C / 1"
"[기아] K8 하이브리드 HEV 노블레스",1201,128누7695,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707939%2FA250707939_02_03.jpg%3F20250730143159&type=m&w=800&h=500&quality=90&ttype=jpg,26518,3080,"[기아] K8 하이브리드 HEV 노블레스",A/T,2023,"현대 경매장",KNAM2411BPA044372,"A / 7"
"[현대] YF쏘나타 Y20 탑",1202,27로9542,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708103%2FA250708103_02_03.jpg%3F20250730154308&type=m&w=800&h=500&quality=90&ttype=jpg,166194,320,"[현대] YF쏘나타 Y20 탑",A/T,2011,"현대 경매장",KMHEC41BBBA240204,"A / 1"
"[기아] K8 하이브리드 HEV 노블레스",1203,102조3511,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708060%2FA250708060_02_03.jpg%3F20250730155341&type=m&w=800&h=500&quality=90&ttype=jpg,67916,2650,"[기아] K8 하이브리드 HEV 노블레스",A/T,2022,"현대 경매장",KNAM2411BNA011325,"A / 8"
"[현대] 그랜저IG 3.0 LPi 택시 모범형",1204,337서3370,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707431%2FA250707431_02_03.jpg%3F20250730174040&type=m&w=800&h=500&quality=90&ttype=jpg,346248,535,"[현대] 그랜저IG 3.0 LPi 택시 모범형",A/T,2018,"현대 경매장",KMHF341NBJA172031,"A / 3"
"[기아] K5 2.0 CVVT 스마트 스페셜",1205,41소2831,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707825%2FA250707825_02_03.jpg%3F20250730154928&type=m&w=800&h=500&quality=90&ttype=jpg,173711,300,"[기아] K5 2.0 CVVT 스마트 스페셜",A/T,2012,"현대 경매장",KNAGM411BCA230974,"A / 4"
"[현대] 더 뉴그랜저IG LPi 3.0 렌터카 프리미엄",1206,353로3474,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708054%2FA250708054_02_03.jpg%3F20250730141654&type=m&w=800&h=500&quality=90&ttype=jpg,92764,1750,"[현대] 더 뉴그랜저IG LPi 3.0 렌터카 프리미엄",A/T,2020,"현대 경매장",KMHF241NBLA310448,"A / 6"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 프리미엄",1207,279마4919,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708231%2FA250708231_02_03.jpg%3F20250729135455&type=m&w=800&h=500&quality=90&ttype=jpg,2226,2880,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 프리미엄",A/T,2025,"현대 경매장",KMHN1411BSA108859,"F / 1"
"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",1208,04두0391,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708081%2FA250708081_02_03.jpg%3F20250730162410&type=m&w=800&h=500&quality=90&ttype=jpg,109815,295,"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",A/T,2016,"현대 경매장",KLYDC487DGC045628,"A / 2"
"[현대] 아반떼HD 1.6 VVT S16 럭셔리",1209,54버7381,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707567%2FA250707567_02_03.jpg%3F20250730173202&type=m&w=800&h=500&quality=90&ttype=jpg,169653,200,"[현대] 아반떼HD 1.6 VVT S16 럭셔리",A/T,2009,"현대 경매장",KMHDU41BP9U609538,"F / 1"
"[기아] K7 프리미어 2.5 GDi 노블레스",1210,192서1872,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707799%2FA250707799_02_03.jpg%3F20250730142403&type=m&w=800&h=500&quality=90&ttype=jpg,79427,1930,"[기아] K7 프리미어 2.5 GDi 노블레스",A/T,2020,"현대 경매장",KNALC41BBLA199705,"A / 4"
"[쉐보레(대우)] 말리부 2.0 가솔린 LT 디럭스팩",1211,46주4813,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707678%2FA250707678_02_03.jpg%3F20250730154618&type=m&w=800&h=500&quality=90&ttype=jpg,205165,260,"[쉐보레(대우)] 말리부 2.0 가솔린 LT 디럭스팩",A/T,2015,"현대 경매장",KLAGA692DFB056504,"A / 3"
"[현대] LF쏘나타 뉴라이즈 2.0 터보 익스클루시브",1164,63서2612,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707841%2FA250707841_02_03.jpg%3F20250730132024&type=m&w=800&h=500&quality=90&ttype=jpg,162536,730,"[현대] LF쏘나타 뉴라이즈 2.0 터보 익스클루시브",A/T,2018,"현대 경매장",KMHE341BBJA372666,"D / 1"
"[르노(삼성)] 뉴 SM3 1.6 SE 블랙",1165,68로9129,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708163%2FA250708163_02_03.jpg%3F20250730134827&type=m&w=800&h=500&quality=90&ttype=jpg,116872,120,"[르노(삼성)] 뉴 SM3 1.6 SE 블랙",A/T,2012,"현대 경매장",KNMC4C2HMCP120118,"A / 4"
"[현대] YF쏘나타 Y20 프라임 블랙",1166,13저1635,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708158%2FA250708158_02_03.jpg%3F20250730141108&type=m&w=800&h=500&quality=90&ttype=jpg,213400,230,"[현대] YF쏘나타 Y20 프라임 블랙",A/T,2011,"현대 경매장",KMHEC41BBBA297717,"A / 3"
"[현대] 그랜저IG 3.0 LPi 렌터카 모던",1167,211무3945,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707487%2FA250707487_02_03.jpg%3F20250730141403&type=m&w=800&h=500&quality=90&ttype=jpg,72890,1410,"[현대] 그랜저IG 3.0 LPi 렌터카 모던",A/T,2018,"현대 경매장",KMHF641NBJA152607,"A / 6"
